-47.37234562547876,-40.31985624289155,-37.504667705354194
-50.125726480410776,-43.15522088438405,-40.27533036680427
-51.29056791563744,-45.87202525306918,-44.00778289224536
-50.678091636777594,-46.8079034219312,-45.42069212516128
-46.766500524819776,-42.732805693170576,-40.432333886701485
-41.14581184813488,-35.30679286143959,-32.415097646434674
-37.03353064511066,-28.896140469040233,-26.074848581494933
-35.24580379488248,-24.764502025434865,-21.856530293345145
-36.58411365342033,-24.256121139160655,-21.877771617576173
-39.721229353909564,-27.265833532385614,-26.69792485874484
-40.33021030980554,-29.47330216685225,-30.360336322221485
-37.34332596580981,-27.890954280082696,-28.14696397833825
-31.97347230161222,-23.144348105775578,-22.266495260772558
-25.71641763824698,-18.12663119121987,-18.19190622486576
-22.189364682361884,-16.163351055363137,-18.550014412401424
-22.037746376240015,-16.465375381349986,-20.151102341731615
-22.15559725415585,-16.387420004360308,-20.005647517699686
-21.03805881268829,-15.476973983975824,-18.878773900542
-20.942801856067376,-15.420248168050648,-19.07176279111104
-23.11660465752385,-17.052414216658576,-21.092220578599154
-24.164090099974445,-17.29955872063772,-21.05314249503914
-22.289572872233805,-14.20839562852828,-16.830721437401962
-19.54658915952882,-10.486803700098392,-12.365633472727268
-17.791120040358464,-10.002397105994532,-12.93293245467089
-17.410431180151022,-13.444570676922012,-18.906927132740805
-17.60328000647145,-16.83960815502462,-24.51209824986475
-16.484393757362568,-15.968897929181452,-24.424363946804647
-13.94166840733783,-11.001624524048907,-18.61852037192125
-14.10490508348255,-7.092476787607211,-12.362597131636107
-18.842316150547333,-8.371029207303991,-11.003887844594544
-22.53259252255532,-11.225855781289397,-12.410129774837657
-20.050760135884616,-10.535621771071135,-11.995427155687679
-15.743626016682128,-9.089918983716132,-11.924787677506288
-17.51609405418344,-12.547030442622031,-16.506653985085563
-25.33871820675762,-19.87311088070112,-24.314649841400694
-32.92478945475432,-25.4252294284413,-29.657468352859013
-34.120336406023114,-24.448152819222713,-27.229789827877994
-26.14735816411178,-16.07822018850294,-17.303540008857908
-14.241247170996303,-5.890642335522557,-7.4698945031321955
-6.569942465791144,0.01892599777693249,-3.504162879796411
-4.677616623435625,1.6652098182216832,-3.4713183483198122
-7.129336188582499,0.5340712053105676,-4.710995364706889
-12.968119070732541,-2.955181194635486,-7.416183210523059
-18.612365200902218,-6.508277963080673,-11.046779439322108
-22.112748195177886,-9.487459184179784,-15.271943068769247
-24.582533443918123,-12.650207352108168,-19.17082805314881
-25.51066124302048,-13.849034843872204,-19.692785629731873
-25.150812325950938,-12.47898349300499,-17.464485658829176
-24.354379706847453,-10.243677581477641,-15.37752414432964
-21.949690502997868,-7.575541337332197,-13.724397103564684
-17.752975158314968,-4.990100364871864,-13.27433912268367
-13.809368930333221,-3.6649607394757595,-14.788652384304044
-12.561834439186441,-4.413136567675906,-17.339635271654174
-14.636885121569321,-7.057728826797415,-20.839859292564597
-17.181893001941603,-8.805358095078873,-23.092185951399756
-16.34689911569032,-5.8833187201087185,-19.941111215233434
-13.37405352184146,0.27265003147380185,-13.283167922156906
-13.206940681920628,4.092272669715385,-8.600166631627303
-15.479969927871707,4.332891671052607,-6.748915471183523
-15.955095216252289,4.079541934627173,-5.730053031594423
-14.212275291669357,4.842883680979298,-4.6711519425760315
-11.669680912230206,6.963861793298406,-2.595659795446295
-8.120218224074733,11.206445510259982,1.9057789564909626
-4.616278380502422,16.04135944095526,6.988343769008907
-2.1391977828388065,19.410478638824202,9.71278336452491
1.370203961947965,22.099085232886182,10.58702336570159
5.377655924345163,24.079605254989858,10.582400797465084
7.759099219385121,25.59269196910816,12.116320569453023
10.74157015736148,29.908688296989453,18.774951126805945
14.82837620020777,36.2605811121407,27.223103332940923
15.764687450108283,39.14354433984397,30.796810005611682
12.661300435885664,37.13917205541124,29.142090091625334
9.193558152731953,32.98411403073135,24.79821006055556
8.531745514904742,29.37382477907488,19.474150192918273
